x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
8.63673695828766,8.32940875552595,8.37885354179889,1.55799997039139,7.15132715180516,0.254650698043406,-3.68598256725818,3.81830260623246,6.44227640237659,-6.14308434072882,1
-7.33041548635811,-3.93525685183704,-1.79608389269561,-7.91251703165472,8.84472258388996,7.7778611285612,-0.385916894301772,-7.17044212389737,-4.87680254504085,0.782409245148301,0
6.25264595262706,4.17464318685234,1.95593954063952,-0.732380645349622,0.901786154136062,0.797641584649682,1.99169455561787,2.57284854073077,-1.11261702142656,-4.66683423146605,1
5.18516075331718,7.83794811461121,-2.50912830233574,-7.79617785941809,1.58188519533724,0.577770140953362,-7.72158275358379,-1.60661970730871,6.6069595888257,-6.05518992990255,0
-2.57391023915261,1.19127418845892,5.56122683919966,-1.78685303311795,3.54473663493991,-4.13902126252651,5.02718599978834,4.02409440837801,-8.60309986863285,6.88990031834692,1
9.04333333484828,1.86471417080611,-6.73563315533102,-5.7837575301528,8.19307538680732,4.26014126744121,-2.38180535379797,-0.168554945848882,-2.70392755977809,2.55399044603109,1
-8.00629165489227,6.34431436657906,-4.68038378749043,5.69389949552715,-0.167821203358471,-9.93160106241703,9.15318607818335,-6.37621624395251,4.31018866132945,-7.59877230972052,0
-3.84994640015066,-6.3836952438578,7.07622116897255,4.27323642652482,1.11353852320462,1.40164189040661,-3.30266745295376,6.87702018767595,-4.44118053186685,-3.25663200579584,1
-0.114769116044044,0.900615518912673,-9.71707444638014,4.21850642189384,-3.45243657473475,4.28674294613302,3.3467538934201,-3.02933714352548,8.4801405435428,7.55389719735831,1
5.99929685238749,4.63478598278016,0.525691262446344,2.83163237851113,-3.93679396715015,-7.54018345382065,-5.70626895874739,-2.8833352541551,8.41471311636269,-8.35663296282291,0
6.85265850275755,5.51536044105887,0.716134468093514,-2.32455065473914,6.24093831516802,-4.09661847166717,-4.98054057825357,6.80840580258518,-9.60606216918677,7.29247131384909,1
2.947878097184,8.72060613706708,8.78262724727392,-7.96684790402651,8.61888172570616,4.16889062151313,0.349383028224111,4.41473273560405,3.63455010112375,0.873818569816649,1
3.13134801574051,9.68960765283555,3.00208085682243,-5.31551417894661,-0.576262217946351,-3.02695299498737,8.40541669167578,9.97439756058156,3.24422139674425,8.43372927978635,1
-5.43129553087056,9.05510477721691,4.79287039488554,-7.23067722283304,9.85377822071314,9.03599111828953,-9.83371925540268,-3.87675330974162,-1.90179158467799,2.14595712255687,1
8.480015383102,4.69877294730395,-4.95048501994461,-2.8894046228379,7.37198288552463,2.36192652024329,9.34267825447023,-5.12636948842555,3.64585649687797,0.661389525048435,1
-0.29515874106437,-5.99872217513621,2.03620761167258,9.98658366966993,1.30244955420494,4.65819463133812,0.661205104552209,5.96384551376104,4.36273700557649,-0.467550121247768,1
1.09238838776946,0.504808593541384,-4.01663364842534,-6.52585147414356,5.79904451966286,-1.49255782365799,6.84584705624729,7.36041888128966,-0.64222764223814,-3.65582380443811,1
7.05688093788922,8.24945158325136,-0.495912623591721,3.54865308385342,9.8662404390052,7.89252128917724,-1.43989940639585,1.63944711908698,9.72356300335377,-8.1749486643821,1
-8.20244126487523,-6.03259230498224,-5.67739592399448,-8.4137902688235,-7.23734787665308,-8.35555881727487,-0.461203129962087,0.555627206340432,-3.11543524730951,-7.4784081382677,0
4.81901807244867,7.46442182920873,6.27707549836487,9.46023326832801,-9.90162224508822,9.28620722610503,2.87477182690054,0.0148182641714811,8.20879590697587,-2.05264014191926,1
-3.73730246908963,1.1245119664818,-2.1202593902126,9.64116889052093,6.80754151660949,-1.66850292589515,-9.64847202412784,1.12885090056807,-5.59615456033498,6.79649459198117,1
-7.98535922076553,-3.06323737371713,-4.86940232105553,-7.08231682889163,-6.65874237660319,-8.71185439638793,-4.08510421402752,2.16635527089238,5.27032924816012,5.03375272732228,0
-6.3185923313722,-5.3332610335201,7.05236613284796,-5.75208585709333,8.31853888463229,1.90610136836767,-2.5659337406978,-1.44055054988712,6.52638172730803,-7.23398506175727,1
-5.72590557392687,-7.47526928316802,-5.19716519396752,7.93227127287537,-9.72532629035413,8.63244418054819,1.72883958555758,6.40780585352331,3.52038173004985,7.86818714346737,1
2.51396153587848,-1.95826820563525,-7.39784346427768,-6.65932490024716,-1.94369019474834,6.56557167880237,6.5695064002648,-5.66430606413633,-2.1775413909927,-1.33340852800757,0
-1.43999451771379,7.68482282292098,-9.7420034231618,4.29400981403887,-7.11460231803358,-0.873616924509406,-4.05543195549399,3.28357696533203,6.19157412555069,7.86924879997969,1
2.47033273335546,-4.56113423220813,4.26048867404461,-4.83166336547583,1.1306139966473,-8.10145978815854,-7.02679004985839,-3.75639938749373,-0.326476125046611,-3.83340016938746,0
1.55288719106466,2.08165931515396,8.79515641834587,-0.2049974584952,2.17690791003406,-3.86600852943957,4.5590111752972,9.79441070463508,-5.05474162753671,7.26059844717383,1
-7.0202871132642,5.2505831187591,4.56044736783952,-8.45888912677765,2.15566228143871,8.34047590382397,6.91069226711988,-9.5509925391525,3.86632093694061,0.395725276321173,1
1.51505507528782,9.04030844569206,8.63756929524243,2.52636839170009,-2.75117634329945,-2.87629880476743,4.83742455486208,-6.64985549170524,1.09197694342583,7.39818367641419,1
3.00091663841158,2.5110153760761,-5.67473249975592,4.39513304270804,8.72285990510136,-1.5202303789556,-3.3562245965004,6.33589318953454,-3.41080162674189,5.54687655065209,1
2.77214846108109,5.14831959735602,-3.08772183954716,-6.99950668029487,-4.68853837344795,4.56866624299437,6.57940172124654,1.05083874892443,8.12170641031116,-7.93249278329313,1
5.74871094897389,0.0369323650375009,-8.48784386646003,-6.93638585973531,-3.79817969165742,-2.34620453324169,2.76530178729445,9.90603394340724,-7.010857174173,-8.87843493372202,0
-8.38760054204613,8.62851972226053,-2.03082069754601,-6.31276638712734,-6.06040317099541,1.47021358367056,-3.62897641491145,-0.390174696221948,7.37652506213635,9.31553662288934,1
-4.20217061880976,-6.17849516216666,8.78240106161684,-3.32786502316594,7.27741659153253,8.06280915625393,-9.53599421773106,3.42756726313382,0.911710974760354,-6.99110186193138,1
-5.53790844976902,6.13065046258271,-4.684380274266,5.35800809971988,5.07541543804109,1.54698271304369,2.54472097381949,4.75575026124716,9.22343065962195,6.1845301836729,1
1.40737633686513,-5.26355924084783,3.04033395834267,-8.05604839231819,-4.76059180218726,-1.69434586074203,-0.849825325421989,1.01931227371097,-7.93935543391854,-7.91668998077512,0
-4.87899713218212,-7.55515325814486,9.27697223145515,-3.45918744336814,-4.68475658912212,-6.1716344486922,-8.50201298482716,8.38220873381943,7.67879228107631,1.59561182837933,1
0.342865348793566,-3.4482956957072,-3.21542913094163,-0.271358727477491,1.4643164537847,-0.423155189491808,9.82268489897251,3.02532337140292,0.172764910385013,3.58989018481225,1
5.38756837602705,-6.53941680677235,9.87264564726502,9.83769117388874,-4.94917997624725,-5.89206652715802,8.2276653777808,7.66417110338807,-6.15372258238494,0.848472737707198,1
-6.56568734906614,1.68429344892502,2.42259210441262,-7.66221606638283,-1.77037624176592,-5.23297480307519,8.65223937202245,-1.166823329404,3.21783804800361,-8.23124234564602,0
-3.21797230280936,8.72396774124354,7.40754104219377,-1.22171067632735,-5.84266030695289,-1.88485760707408,-6.13358744420111,1.1248019663617,-0.16558775678277,0.796789731830359,0
-9.3073857203126,6.77992607932538,2.56152697838843,0.488758436404169,7.41859635803849,-6.30539449863136,-5.20372806116939,-3.40216982644051,4.27886286750436,-3.38225312065333,0
-2.43669021874666,-7.47715034987777,-5.26033917907625,-9.20584677252918,7.61019373778254,7.34158085659146,-3.82588307373226,7.62970104813576,-7.23802022170275,0.405982965603471,1
9.52920209616423,-5.44714415911585,1.20768991764635,-1.38669869862497,1.70109680388123,9.16438990272582,-4.04766486026347,5.75702650472522,-4.16519851889461,2.3093220544979,1
2.56613953970373,-3.67445280775428,9.44117485545576,4.24868389032781,-1.58278606832027,5.44208129867911,-9.21037727035582,6.0757409222424,-0.268168090842664,2.86441705189645,1
5.85936413146555,1.67868327349424,7.97712126746774,-1.98315187357366,0.0276434421539307,3.38831069413573,-3.93779143691063,-3.87138997204602,-8.68184451945126,-3.06810444686562,0
1.52136791497469,1.80949218105525,3.74315104912966,-5.60320988763124,3.25693412218243,3.16791895776987,-6.48378375452012,-6.24291398562491,7.21786483656615,2.89337343070656,1
-6.82515921071172,0.84498293697834,2.74718457367271,-3.3318752842024,-1.467181192711,8.00626736599952,7.2443390218541,3.3723269822076,-0.956702972762287,-3.26989227905869,1
-2.48756491579115,-5.98892749752849,3.79720997065306,0.479673929512501,3.15286033786833,-0.994808212853968,-8.18640201352537,7.96615263912827,-1.6408137883991,6.31922238040715,1
4.25285800825804,0.779194538481534,2.89806592278183,2.20213892869651,2.94407452456653,-2.11512557696551,-2.98001898918301,2.81369675882161,-9.95487948413938,5.31859718728811,1
2.84561071079224,7.59767217561603,5.36259453278035,-2.49118738807738,9.28102252539247,-7.56170929875225,9.48210922535509,3.26762610115111,8.88739049900323,6.40889171976596,1
-5.64639318268746,4.74932056386024,-3.21869743987918,1.64353650063276,-3.01335809752345,-2.82929603941739,-0.965697560459375,4.59423889406025,-8.88322394806892,-4.0164997568354,0
6.70439435169101,5.36483676638454,-1.57746565062553,-1.19404885452241,8.59162144828588,-1.88854003325105,-6.55648307409137,-8.90257417690009,-8.12140567228198,2.06907266750932,0
5.02389983739704,9.51139266602695,-9.87852558493614,8.67954216431826,2.59315728209913,-4.21507798600942,0.271251001395285,-2.84544269554317,8.89931060373783,-7.34786418732256,1
-8.14673194661736,5.26399228256196,3.72600315604359,5.67796116694808,-6.94413037505001,-5.33277069684118,3.48099646158516,-9.5214982656762,7.34556678216904,7.85511313006282,1
-7.07404292188585,-7.05687132198364,-8.53919496759772,8.71795575134456,0.543752308003604,8.24877787381411,-2.31606357265264,2.04283040948212,7.37174931447953,2.54838300403208,1
-5.5179175036028,1.18014950305223,6.17166796233505,5.15298105310649,-6.4575362438336,9.51127240434289,6.38854794669896,9.34641936793923,7.53405919764191,-1.70126915443689,1
-5.18664532806724,9.21502290293574,1.97984083089978,-0.734518202953041,-0.826095151714981,0.597904487513006,-2.64086965471506,-7.69332429859787,3.92319918144494,-1.10209556762129,0
-0.415936857461929,-5.64542319159955,0.520467041060328,-3.87689036782831,-6.48789225146174,2.04655472189188,0.453568082302809,6.3925904687494,8.02622464951128,-4.60683182813227,1
-6.58217605669051,1.77967820782214,7.30754856485873,9.13390830159187,-2.10884788073599,-1.46879666950554,-6.8980329670012,8.46591651439667,4.27341653034091,8.50578882731497,1
1.86431734357029,3.50378645583987,0.662300270050764,-9.01786051224917,-5.62308700755239,8.07061785832047,-0.253817141056061,5.03546555060893,-7.83196779899299,8.36078265681863,1
-1.48077256511897,0.452362452633679,2.47860684525222,9.08832141663879,0.663647465407848,9.70586171839386,-5.46372348908335,-5.24025417398661,7.65886668581516,-7.82072559930384,1
5.64402035437524,-1.38858596794307,-6.22112862300128,-8.98584123700857,-5.30989031307399,-5.95799326431006,-4.76467418950051,-0.0380838010460138,-1.80584637448192,-0.888091768138111,0
7.8202999709174,5.01370323356241,2.59811527561396,-4.24572336021811,-3.26021461747587,4.64510038960725,-5.75531114824116,0.867744782008231,-6.81191190611571,9.59150840528309,1
-7.15962429065257,-2.27870635222644,7.33514261431992,2.1614565141499,-6.37770906090736,-2.898811371997,5.63820272684097,0.909222392365336,2.9754157923162,4.09868406131864,1
-8.25467442627996,-1.33098340127617,4.12194491364062,-7.20956888049841,-4.93193136528134,5.03619431518018,-2.93203986249864,3.92867413815111,-9.76142214611173,8.077432657592,1
-4.0291220927611,9.31685351766646,1.31040980573744,-7.41783483885229,0.475361319258809,-8.17353331018239,-4.65308886021376,-6.49434017017484,6.17791142780334,-9.03860030230135,0
-2.44052649009973,-4.72551533021033,3.63973028957844,6.67923841159791,-2.92376403696835,4.04938777908683,2.29486628435552,1.6352753341198,-6.53389897197485,1.78954835515469,1
-3.78981147427112,3.00480647943914,-9.15533528197557,8.80360108334571,7.12267909664661,-3.86837589554489,-9.62455660104752,-3.08828331064433,7.22128327004611,-6.30611588712782,0
7.16384940315038,-3.79115619696677,-4.99956692568958,9.6932678995654,-0.199707020074129,-1.50233076885343,0.202454598620534,-4.20794602483511,4.87932497169822,-3.40036500245333,1
-6.28956856206059,2.76957862079144,-1.42849485389888,-3.25917367357761,-8.5327673656866,-5.89859375730157,-0.759983002208173,-5.68037915509194,-5.41055767331272,2.68061301670969,0
-9.085793197155,-6.39201857615262,-8.37507229298353,-7.3412905447185,6.97676152456552,3.3760047564283,-6.51918479707092,1.08015291858464,5.27482303790748,4.85144220758229,1
7.58689501322806,-8.20607219822705,8.62765486352146,-9.45986351463944,4.83181622810662,-8.34981324151158,6.73306947574019,4.31158390827477,1.97109363973141,9.25616985652596,1
-3.46778166946024,-4.13417200092226,9.32343954220414,-4.78602305520326,0.590660348534584,9.35681404080242,5.07101444527507,0.280031864531338,-6.58622946124524,8.87579706031829,1
2.21016662660986,-9.87760578747839,-8.06180913001299,-6.0361178452149,-0.503042070195079,-3.05146295577288,-2.96183855738491,-7.72573782131076,0.923764482140541,-5.38659432902932,0
-1.72429512720555,4.36874676961452,-7.03917283099145,1.75998718477786,-0.537439929321408,-9.15384320542216,7.4181716516614,8.92936506774276,2.46926341671497,-8.56625737156719,1
2.6325386017561,-1.91375721246004,-1.51739136781543,-5.62120330985636,-9.00650237221271,9.79703518562019,5.88531773071736,4.94649812579155,-7.8895915299654,3.08120254892856,1
-9.5964649040252,-6.37704662978649,-6.53217686805874,8.06251215748489,-6.63353017996997,7.45783200487494,-4.05154678970575,5.37366515025496,-6.068184543401,3.8884084392339,1
1.20905687101185,9.30195800960064,7.30885414872319,3.30493547488004,-4.20209509786218,-8.47733647562563,0.371038005687296,8.81495322100818,3.73234635218978,-1.81043221149594,1
-5.60885694343597,-5.24425449315459,-0.562649215571582,2.41535646375269,6.69257818255574,7.37007332965732,-1.09539088327438,4.24409614875913,4.56185612827539,5.29380945023149,1
4.37192466575652,9.68895449303091,1.95660379715264,-6.94759017787874,-6.42419904936105,1.70373360160738,7.97142902389169,9.32234120555222,5.87593889795244,1.29892723169178,1
7.82621190417558,7.43620170745999,8.01363368518651,-5.18210903275758,8.00441466271877,-8.65711714606732,-9.9363117525354,5.08441674057394,-8.95503543317318,0.0693264044821262,0
4.28223972208798,-7.86094530951232,-4.0760779613629,6.97005375754088,-8.23120230808854,9.56341858021915,-6.92983229644597,6.98965930845588,0.416893134824932,2.31712124310434,1
4.76489597931504,-2.99257459584624,9.43508787080646,8.93601049669087,-0.0575858866795897,6.87642003875226,-4.90607798565179,5.24455034639686,-0.531102945096791,-9.88000559620559,1
4.88150014076382,2.07073581870645,5.067407367751,8.15611998550594,-3.69992190971971,3.4870116179809,-2.43360236287117,9.27902796305716,2.29105554055423,-0.904058692976832,1
6.9578002858907,6.92687306087464,8.27500848565251,9.08533300738782,-4.54443170223385,0.252100205980241,9.44695743732154,9.56636698916554,2.78924745507538,-8.73978258576244,1
4.03135744389147,-3.79710588604212,2.3193531576544,0.130870160646737,1.006786422804,-3.03353873547167,-1.24803435523063,3.13524773344398,6.35575102176517,5.59340706095099,1
-1.7553244298324,-1.00885907653719,-4.39298440236598,3.68989167269319,0.572936017997563,-7.14175275526941,8.24510481208563,-1.72707044519484,4.86596694216132,8.20362525526434,1
3.43175388872623,-4.55069287214428,3.53473967406899,2.86547492258251,7.42048191372305,-6.86468936502934,-9.03977388516068,3.47519882954657,-3.94281074870378,-9.37986663077027,0
7.46653916314244,0.277952873148024,6.05450008064508,-1.77813050337136,2.99034087918699,9.8388077551499,2.28729251306504,-0.252437312155962,-7.35409968532622,9.36972343828529,1
9.17223921045661,-0.23429243825376,9.21998055186123,-8.3288789447397,0.55359102319926,4.97056614607573,-5.91116010211408,-4.39048555679619,9.92294530849904,3.98430444300175,1
2.04287517350167,7.22849456127733,9.95014471467584,1.53892375063151,7.04336039256305,4.70682762563229,-5.73751716408879,-5.98528287839144,-1.95414625573903,-0.54111787583679,1
9.11640512757003,4.89681972190738,3.91193480230868,0.375216957181692,-1.84016623068601,2.07751404028386,-6.84443349018693,-7.285399986431,2.17526141554117,-8.38758413214236,0
-3.81201652809978,-7.57912867702544,-2.08720044698566,6.54064419679344,-6.30732650402933,1.60936871077865,-4.28173805121332,3.46174393780529,9.29737515281886,2.81384875066578,1
2.20269301906228,4.32827109470963,6.84313854668289,0.505415988154709,-0.496919089928269,4.95991879608482,-5.20501618273556,0.325146531686187,5.10772536043078,-1.04036940727383,1
2.9018343379721,-7.23732484970242,8.21657685097307,-2.13528061285615,6.44320719875395,6.99770946986973,2.63748821336776,-5.69404758047312,-6.04729205835611,6.28007782157511,1
8.56801041401923,-5.39403147064149,-7.85497904755175,-5.46611901372671,6.12047322560102,0.466987062245607,8.52267301175743,7.48286978341639,9.86113648861647,-7.90061358828098,1
-7.47165692504495,8.58980691991746,8.14175458624959,6.76699667237699,-0.299066798761487,-9.06454764772207,-6.81239070370793,8.55520305689424,-4.76072075311095,-9.70534520689398,0
-7.7182353567332,2.73041592910886,5.31363018322736,9.67463888693601,-3.35482537280768,6.95796370506287,0.159190539270639,-5.8167037088424,4.39938390627503,7.95511427335441,1
5.05368624813855,4.99470564071089,-7.6310152746737,-6.87731779180467,-0.735494927503169,4.8866131529212,4.55949359107763,-7.0619724271819,6.63592629134655,-3.84457966778427,1
-1.26589791849256,-1.9266671128571,-4.05804802197963,-5.13962414581329,-2.35266999341547,-3.23685713112354,-2.61790341697633,4.73224617075175,-6.75655699335039,4.64943998493254,0
5.60597824398428,6.67404685169458,-3.40348107740283,-7.28123821783811,0.791461155749857,6.90542951691896,2.54866738803685,-8.53719214443117,-6.17991793900728,9.56342278979719,1
-8.47707725595683,-5.95755238551646,-2.35310554970056,-0.682981577701867,0.395557186566293,2.96269006095827,0.946843312121928,-5.8834377489984,7.28476935531944,-6.60797428805381,0
-4.00587246753275,-3.39181326329708,5.84817923605442,3.40342284180224,-9.70573620405048,0.311179901473224,4.6371590020135,8.33050862886012,-9.2087709531188,-2.76529892347753,0
3.08449377305806,2.94221197720617,6.36560769286007,-4.90668257698417,7.68752708099782,-0.710244425572455,1.58161664381623,-9.50630051083863,2.93212544638664,0.161448381841183,1
-7.38010813947767,-2.308927658014,-6.29110105335712,4.59342434536666,-2.64635889790952,-0.765151022933424,3.24185530655086,-9.52000969555229,-9.58758254069835,6.34270780254155,0
5.30846592504531,-3.36876169778407,4.98364150524139,1.21034337673336,7.20453962218016,7.86486675031483,-2.93553882278502,2.97378139570355,6.3377494039014,5.25758938398212,1
-3.82582835387439,9.01787833776325,-8.63896853290498,6.08352961018682,8.85650331620127,8.13815369736403,-5.27477184776217,4.61300536058843,-3.23481547646224,-2.87881283089519,1
7.53870852757245,-8.39880868326873,6.85182641725987,9.6527577470988,2.06108955200762,8.45452719833702,-6.50102431885898,-9.24712375737727,8.4837889438495,-9.01357642840594,0
2.74388349615037,-8.2035773480311,-5.22925690282136,-7.73688323330134,0.884850164875388,1.73978054430336,3.23805612977594,-0.180801022797823,-0.427697962149978,-9.83370643574744,0
-3.14806784968823,-1.05017435736954,-9.94038143195212,-1.50841775815934,-6.85089891310781,0.857020602561533,4.35951089952141,8.49222052842379,-5.84817304741591,0.00703227240592241,0
-1.43022678326815,1.71442908234894,-6.40253375284374,-0.565196624957025,2.72227651439607,0.370978354476392,-3.91600430477411,-3.84072450455278,8.24937688186765,3.02238938398659,1
6.99861593544483,-7.17852233443409,-9.71601138822734,0.304532824084163,-8.49791666027158,9.62141531985253,5.99784868769348,-0.399744398891926,-0.369174797087908,-3.86149537749588,0
-9.98360510915518,-6.24881567899138,-8.31167096272111,8.11367808841169,4.12549978587776,-6.23608922585845,-1.79941370151937,-3.66520289331675,-9.66666796244681,-0.338373170234263,0
6.27152456436306,-6.37621376663446,0.324860485270619,7.1256428072229,0.822908747941256,-6.18474824354053,9.65474764816463,0.238110204227269,-3.56804653070867,-4.37270469963551,1
-8.25083978939801,-9.1286695189774,-9.72496752161533,-3.66836353670806,-0.433338624425232,9.10334720276296,0.984034216962755,8.16545749083161,-0.759482844732702,7.2056072903797,1
-4.21884706243873,2.82133928965777,4.22444228082895,-3.36734702344984,-5.88890325278044,-8.66622189059854,9.42731129005551,6.0362945124507,9.27656293846667,8.83747167885303,1
6.98977780994028,-8.57635055668652,2.41876499261707,-4.16650239843875,-1.47679136600345,-2.75791191495955,3.58892748132348,-6.37388736009598,-3.25624214485288,7.35897530801594,0
6.10833002720028,-9.40063051413745,5.16130897216499,6.13365035504103,3.72814655769616,-8.95249688532203,7.87371214013547,-2.77293048799038,-7.94416742399335,-4.80235510505736,0
9.90089149214327,6.54576924163848,-6.54700963757932,-4.59980121348053,6.48226452060044,-7.16323379427195,2.74544441606849,3.29411197919399,5.42737085837871,-0.792119046673179,1
0.533425286412239,-9.94654892943799,1.44168685656041,0.874070804566145,-1.3870250293985,9.67822521459311,6.96793933399022,1.59429938066751,1.95457132998854,-7.13153316173702,1
-7.77545605786145,5.53431906271726,-5.66215672995895,8.7340886099264,-5.06663524080068,-6.32277983240783,0.699068121612072,-3.25582245364785,8.15344047732651,2.41828879341483,1
8.90693617984653,-5.09479109197855,6.39696612488478,-7.64758984558284,4.57162834703922,-6.90243402030319,-9.9429305177182,-3.66947723552585,-8.80772111006081,-9.27103494759649,0
4.47391028981656,-4.53751168679446,-7.42800155188888,-5.81006503663957,7.80750717036426,9.08440216910094,-2.5992634287104,-9.86900290939957,9.58182636182755,-3.87556970119476,1
5.3297589160502,-8.29183873254806,0.385549552738667,9.70181794837117,7.69614917691797,7.09205022081733,5.79862434882671,-7.00744087807834,7.27996975649148,-4.17208641301841,1
8.61133922357112,-5.46599967870861,8.99643511045724,6.50015870574862,-3.22655741125345,6.80885740555823,-0.590215632691979,4.85809936188161,2.92411136440933,-9.5570967765525,1
-0.0248546618968248,-4.21381605789065,-0.177539600990713,-0.505131664685905,-6.95954542141408,0.658891000784934,4.72123796585947,-1.52065991889685,9.47699936572462,-3.68081053718925,1
4.47921333834529,-9.0748521219939,9.38268368132412,4.70865787938237,-3.72202152851969,-8.82643764838576,1.89406785182655,0.484207840636373,-9.65679184999317,3.98775588255376,0
-2.76195258367807,6.23046610504389,-5.09155365172774,9.01328800246119,-1.46523382980376,9.01471885386854,5.60113897547126,-5.3661528788507,-2.65374663285911,-4.11962262820452,1
-6.86395267955959,-6.86965954024345,8.17441610619426,-0.15473295468837,-3.02506933454424,-7.80637814663351,-9.52288793865591,-1.60574344452471,9.89405730273575,9.38961035106331,1
-3.93272352404892,8.25045612640679,-3.25993768405169,-1.03906454518437,4.68269574455917,0.93856334220618,-3.12508565373719,1.616574479267,2.55751044489443,0.350680178962648,1
4.85260546207428,-5.79378456808627,0.796203943900764,0.154642751440406,-5.70963769685477,3.62163531593978,-1.06978062540293,-1.23418561648577,-8.63083287142217,7.61462493333966,0
-2.00654324144125,4.78180165868253,8.81744807120413,9.02197768911719,-7.38056706264615,1.92957434803247,6.09444969333708,-9.57459819503129,-0.175561574287713,7.12753101252019,1
8.69511834345758,-5.54680795408785,-7.14764518197626,2.78529342729598,2.96374055556953,3.63427354488522,-5.94749088864774,7.51613615546376,6.27223902847618,3.57776894234121,1
8.93993062432855,-1.81631761137396,4.45621317252517,-8.64237828180194,-1.63770600222051,-0.868492466397583,-5.47488870099187,-9.73226790316403,2.61697282083333,-5.36955966614187,0
0.89560444932431,-0.0763409165665507,4.84932321123779,1.90074351616204,8.12383359763771,-8.05555903818458,-5.74999359901994,-2.8492444800213,7.1037264354527,2.11693422403187,1
6.77603787276894,9.30412050336599,2.88287937641144,0.080877086147666,-1.37524903286248,8.10266363434494,-3.94315217621624,5.13909860048443,-7.9633979825303,-1.35142951738089,1
1.23259590007365,2.75844914838672,-2.17260067351162,5.74882932938635,-2.42102599237114,1.33699313271791,1.86162545811385,-1.49102818220854,8.04089506156743,-4.37237320933491,1
4.15626164991409,-5.31611673999578,-5.0004555657506,-4.16856189258397,9.67634556815028,5.16662993934005,8.97359440568835,9.15478882845491,-2.62803649529815,4.4314525835216,1
-8.58622202184051,-9.98281096573919,-6.18979361373931,6.48036268539727,1.65028830058873,-3.31170308403671,-1.34613477624953,-0.751093472354114,3.86669187340885,-7.6697944663465,0
-7.60003100149333,9.56875949632376,0.742219220846891,5.24446445051581,-3.75441954936832,-7.11429356131703,-1.30054069682956,2.01354543212801,-6.68058068025857,3.48273292649537,0
-9.37888985034078,8.59840633347631,5.30618153512478,0.0486000301316381,-7.1065767807886,7.60759834665805,0.723545271903276,-4.33279441203922,-3.40747502166778,5.28587375301868,1
-0.739967455156147,-9.30398896336555,7.53907213453203,7.30193124618381,-2.6182756293565,4.16007440537214,9.55691549926996,-8.2479791296646,3.87998270336539,4.04120554216206,1
-1.03287008590996,-9.21474954579026,-1.86525163706392,8.69105889461935,-1.52482478413731,-3.94430248066783,-8.44795694109052,4.19571000616997,8.79164849873632,4.55513317603618,1
7.457893374376,5.43639784678817,6.87694270629436,-6.01637749467045,-5.22059853188694,-3.82791527546942,5.71881041862071,8.01262986846268,-1.38111311476678,-8.98108662571758,0
0.0974619342014194,-2.9703537048772,-7.80656772200018,-3.43157431576401,-6.63689826149493,-5.30396332032979,8.10736455023289,-0.400693044066429,9.00012815836817,-8.67144089192152,0
8.05878579616547,-0.185091271996498,-5.79577937722206,-7.97364002559334,-1.98632941581309,0.363915958441794,9.66787362936884,4.52577870804816,-3.44099609181285,8.03462552838027,1
-9.12342466879636,1.31347687449306,6.85131113044918,9.65338298585266,-2.69218266475946,-6.96894381660968,9.33296374510974,-8.74389667995274,-4.48032312560827,0.330810812301934,0
2.86628568079323,3.68418518919498,-7.59559475351125,0.751172890886664,0.432127388194203,5.21194517612457,-0.292549356818199,0.456697144545615,8.35292582865804,-3.01772198174149,1
3.97711989004165,-3.09703576844186,-0.390337607823312,-6.95835720282048,-6.70793787110597,-7.34330685343593,-9.57640985958278,-2.10079803597182,-0.862995190545917,4.86927976831794,0
-1.35285034310073,-0.964763853698969,-8.69931955821812,6.48343988694251,-4.46621492039412,5.7462351070717,-0.0428584404289722,7.62480720877647,4.29321270436049,-8.86217879597098,1
6.56986203044653,2.50483554322273,-7.42181051522493,0.983333247713745,-8.15504060126841,1.33090089075267,-7.68647813703865,-7.98845393117517,7.32539309188724,-7.50214528292418,0
6.82217384688556,-8.41358173172921,2.22090179100633,-2.48028810601681,8.51626990363002,6.08663846272975,-4.54338018316776,-5.3289552545175,7.24234126042575,8.34406635724008,1
8.59951420687139,-4.48928899597377,1.86330058611929,-2.59773107245564,8.99717773776501,3.90754493419081,9.9226003838703,5.35290131811053,-8.23468732647598,9.28011389449239,1
-0.293028568848968,4.93593234568834,-5.36464256700128,0.45002184342593,6.20040044188499,4.20515530277044,9.20322350226343,3.28338819555938,9.70169679727405,-4.6576230134815,1
5.26786151807755,-5.09784934576601,6.57553889323026,-0.0214115437120199,7.7788416063413,-7.56617018487304,0.335394423455,-9.26427581347525,-7.60476899333298,0.566435977816582,0
4.45340152829885,-2.68612008076161,-3.17917857784778,9.39885394182056,-9.82019064482301,-0.105832037515938,2.49009070917964,-5.22339260205626,-9.53732911963016,3.65721864625812,0
-6.71740971039981,7.64064603019506,5.5605830065906,-9.75692587438971,-0.277009895071387,-9.88349582534283,-6.89592821057886,7.6455356599763,-9.96458315756172,-1.13258237484843,0
9.85968528781086,4.13444511126727,-6.73756383359432,3.10897435061634,-0.857496676035225,8.45948902424425,0.143873440101743,9.76911962963641,5.42238311842084,1.64143456611782,1
-1.55512649565935,1.46994085051119,2.34041567891836,-4.67141906730831,-5.80964847933501,-2.88318376522511,-5.99521859083325,8.66746085230261,-2.6875841896981,4.46420146618038,1
